0x37833cb8 ksceIdStorageGetFreeLeaves
0x6fe062d1 ksceIdStorageLookup
0x2c97ab36 ksceIdStorageDeleteLeaf
0xbf0158c4 sceSha0BlockResult
0xbcf6db3a sceSha0BlockInit
0x37ef2afc sceSha0BlockUpdate
0xd19a9aa8 sceSha0Digest
0x7ffb6d79 sceShutterSoundPlay
0xa6a05c50 sceSulphaGetDefaultConfig
0x29f0da12 sceSulphaGetTimestamp
0xb4668aea sceSulphaNetworkInit
0xde7e2911 sceSulphaGetAgent
0xa41b7402 sceSulphaNodeNew
0x5e15e164 sceSulphaSetBookmark
0xbc6a2833 sceSulphaEventReport
0xb16e7b88 sceSulphaFileDisconnect
0x2a8b74d7 sceSulphaAgentsUnregister
0xd44c9f86 sceSulphaNodeDelete
0x951d159d sceSulphaLogSetLevel
0x5c6815c6 sceSulphaLogHandler
0x920ec7bf sceSulphaUpdate
0x7adb454d sceSulphaAgentsRegister
0xb0c2b9ce sceSulphaEventAdd
0x7968a138 sceSulphaFileConnect
0xd52e5a5a sceSulphaGetNeededMemory
0x10770ba7 sceSulphaShutdown
0xd5d995a9 sceSulphaEventDelete
0xfc71b72 sceSulphaNetworkShutdown
0xc5752b6b sceSulphaAgentsGetNeededMemory
0x324f158f sceSulphaInit
0xbf61f3b8 sceSulphaEventNew
0x57f8cd25 sceIoGetstatByFd
0xe6db2494 sceKernelCreateSimpleEvent
0xe8c01236 sceKernelAtomicCompareAndSet16
0x774891d6 sceClibMspaceRealloc
0x10586418 sceKernelWaitMultipleEvents
0xb0335388 sceClibToupper
0x657fa50e sceKernelCloseModule
0x8cba03d5 sceClibSnprintf
0xef14ba37 sceKernelCancelMsgPipe
0xe960fda2 sceKernelAtomicSet8
0x4b33fd3c sceKernelAtomicAddUnless32
0x6e903ab2 sceIoChstatByFd
0x2e3b02a1 sceClibMemcpy_safe
0xc53a9848 sceKernelGetThreadCurrentPriority
0xf28a495 sceClibStrcatChk
0xc2e1a945 sceClibSnprintfChk
0x5ff3ee92 sceKernelSetEventWithNotifyCallback
0x7fd94393 sceKernelAtomicAddUnless8
0x2dcc4afa sceKernelLoadStartModule
0x5674db0c sceKernelAtomicGetAndAdd16
0x9ccf768c sceKernelCancelTimer
0x115c516f sceKernelAtomicGetAndSub32
0xfc1a48eb sceKernelSignalLwCondTo
0x953d118a sceKernelAtomicClearMask64
0x1c02a434 sceKernelPrintBacktrace
0xa10873a4 sceKernelAtomicGetAndClear8
0x226a017 sceKernelAtomicGetAndClear32
0x33af829b sceKernelReceiveMsgPipeCB
0xb69da09b sceKernelAtomicSet32
0xcc36b775 sceKernelAtomicClearAndGet16
0x436aa0b5 sceKernelAtomicGetAndClear64
0x6f524195 sceKernelAtomicXorAndGet16
0x323718fb sceKernelAtomicDecIfPositive16
0x984ad276 sceKernelAtomicGetAndOr32
0xc26bbbb1 sceKernelAtomicSubAndGet16
0x678374ad sceClibMspaceCalloc
0x4c4672bf sceKernelGetProcessTime
0xaed2b370 sceKernelAtomicAndAndGet64
0xb01387d5 sceKernelCancelEventWithSetPattern
0x660d1f6d sceClibStrncmp
0xbbe82155 sceKernelLoadModule
0x9b43e667 sceKernelAtomicGetAndSet32
0x4340ef77 sceClibDprintf
0x702425d5 sceKernelStartModule
0x120afc8c sceKernelUnlockLwMutex
0x2bdaa524 sceKernelLockMutexCB
0x99b2bf15 sceKernelPMonThreadGetCounter
0x244e76d2 sceKernelDeleteLwMutex
0x1d8d7945 sceKernelLockMutex
0xc54941ed sceKernelWaitThreadEndCB
0x1987920e sceKernelUnloadModule
0xf8a99fdf sceKernelGetPMUSERENR
0x37691bf8 __stack_chk_fail
0x9daa0de8 sceKernelAtomicClearAndGet32
0xbe5b3e27 sceKernelReceiveMsgPipeVectorCB
0x4458bcf3 SceKernelStackChkGuard
0x241f3634 sceKernelPollEvent
0x634af062 sceKernelAtomicXorAndGet8
0xd16c03b0 sceKernelBacktraceSelf
0x36833f93 sceKernelChangeCurrentThreadAttr
0x8667951d sceKernelCreateRWLock
0xe9f973b1 sceKernelGetProcessTimeLow
0xa9283dd0 sceIoDopen
0x1cf4aa4b sceKernelAtomicAddUnless16
0xf7d8f1fc sceKernelGetLwMutexInfo
0x9670d39f sceIoMkdir
0x4ccb60a9 sceClibStrlcatChk
0x120f03af sceKernelWaitEvent
0xa37a6057 sceKernelGetCurrentThreadVfpException
0x264209f3 sceKernelAtomicClearAndGet64
0x8516d040 sceKernelCreateEventFlag
0x721f6cb3 sceKernelDeleteLwCond
0xfb972f9 sceKernelGetThreadId
0x52315ad7 sceIoPread
0x98aced6d sceIoSync
0x6c60ac61 sceIoOpen
0x809bbc7d sceKernelAtomicOrAndGet64
0xa0490795 sceKernelWaitEventCB
0xca3294f1 sceKernelAtomicDecIfPositive32
0xe265498b sceClibStrstr
0x407d6153 sceClibMemchr
0x63daf37d sceKernelAtomicGetAndAdd64
0xf7b9adfc sceKernelAtomicGetAndSet16
0x9c56b4d1 sceClibMspaceFree
0x99ba173e sceIoLseek
0x2415f8a4 sceKernelStopUnloadModule
0xb6ce9b9a sceKernelAtomicAddAndGet64
0xd82b3a7a sceKernelAtomicGetAndSet64
0xadca94e5 sceKernelWaitSignal
0x327db4c0 sceKernelAtomicCompareAndSet8
0xc39186cd sceKernelAtomicGetAndOr64
0xac595e68 sceClibStrnlen
0xdfc670e0 sceKernelTrySendMsgPipe
0x2cdfcd1c sceClibStrlcpy
0x9bb4a94b sceKernelAtomicSubAndGet64
0x6709d30c sceKernelAtomicAndAndGet32
0xc88d44ad sceKernelWaitCond
0x8f7bd940 sceKernelAtomicAddAndGet8
0x60db346f sceKernelTrySendMsgPipeVector
0xd6b01013 sceKernelGetThreadRunStatus
0xd8ebbb7e sceClibLookCtypeTable
0x75b1eb3e sceKernelGetTimerEventRemainingTime
0xd11a5103 sceKernelGetModuleInfoByAddr
0x24460bb3 sceKernelWaitSignalCB
0xa2fb4d9d sceClibStrcmp
0x174692b4 sceKernelWaitSemaCB
0x4ce42ce2 sceKernelWaitCondCB
0xa37e6383 sceClibStrncat
0xe4df36a0 sceKernelGetLwCondInfo
0x963f4a99 sceSblACMgrIsGameProgram
0xc3b2f7f8 sceKernelAtomicOrAndGet32
0x7595d9aa sceKernelExitProcess
0xd1d59701 sceClibMspaceIsHeapEmpty
0x9c6f7f79 sceKernelSendMsgPipeVectorCB
0x66d6bf05 sceKernelCancelSema
0xfa670f0f sceKernelLockReadRWLock
0xe3df0cb3 sceKernelAtomicClearMask32
0x88dd1bc8 sceKernelGetCallbackInfo
0x4e81dd5c sceKernelReceiveMsgPipe
0x29482f7f sceIoChstat
0x9a6c43ca sceKernelGetMutexInfo
0xafe2b300 sceKernelCallWithChangeStack
0xd19b6dc5 sceClibMemsetChk
0x7350b2df sceKernelAtomicGetAndXor8
0x4263dbc9 sceKernelWaitMultipleEventsCB
0xb628786b sceClibVsnprintfChk
0x94d506f7 sceKernelSendMsgPipeVector
0x107a68df sceKernelAtomicGetAndOr8
0x14e9dbd7 sceClibMemcpy
0x8cc1d38e sceClibMspaceMallocStats
0x83c0e2af sceKernelWaitEventFlag
0x92f162f3 sceKernelPulseEventWithNotifyCallback
0x3c847d57 sceClibMspaceMemalign
0x7e35e10a sceKernelGetTimerInfo
0x1f94ef45 sceClibMemcpyChk
0xe1878282 sceKernelWaitLwCond
0xddb395a9 sceKernelWaitThreadEnd
0xfa26bc62 sceClibPrintf
0xe35f19d6 sceKernelGetEventInfo
0x2e84a93b sceKernelAtomicAddAndGet32
0xb9b6b05a sceClibStrcpyChk
0x8fa54b07 sceKernelWaitLwCondCB
0xabc6893c sceClibVdprintf
0x381dc300 sceKernelGetTimerTime
0xc7b834b sceKernelWaitSema
0x57cd7e7d sceKernelAtomicGetAndClear16
0x2672ea0b sceKernelAtomicGetAndSet8
0x17b40010 sceKernelAtomicClearAndGet8
0xa18068fc sceClibMemmoveChk
0xa4777082 sceKernelLockWriteRWLockCB
0x738e0322 sceClibMspaceMallocStatsFast
0x6a19bbe9 sceKernelAtomicGetAndXor64
0x190ca94b sceKernelCancelRWLock
0x9c8b6624 sceIoDread
0xae1a21ec sceClibMspaceDestroy
0xf08de149 sceKernelStartThread
0x8ffff5a8 sceIoPwrite
0x2255b2a5 sceKernelCreateTimer
0x99e1796e sceKernelAtomicSubAndGet8
0x5fe7dff8 sceKernelAtomicClearMask16
0x8ba4c0c1 sceKernelGetEventFlagInfo
0x261e2c34 sceKernelGetOpenPsId
0x894037e8 sceKernelBacktrace
0x46a02279 sceClibMspaceMallocUsableSize
0xfa6be467 sceClibVsnprintf
0xa5ca74ac sceKernelSendMsgPipeCB
0xca71ea2 sceKernelSendMsgPipe
0xcdf5df67 sceKernelAtomicGetAndSub8
0x15e2a45d sceKernelCallModuleExit
0x3148c6b6 sceKernelLockLwMutexCB
0x38739e2f sceKernelAtomicGetAndXor32
0xc458d60a sceClibStrncpy
0x4b30cb2 sceIoDevctl
0x48c7eae6 sceKernelCreateLwCond
0x8c57ac2a sceKernelGetThreadCpuAffinityMask
0xe5241a0c sceKernelSignalLwCondAll
0xe20ed0f3 sceIoRemove
0x86ecc0ff sceKernelTryReceiveMsgPipeVector
0x67a187bb sceKernelLockWriteRWLock
0xb84ef718 _sceKernelCreateLwMutex
0x70cbc2d5 sceClibStrlcat
0xec287338 sceKernelStackChkFail
0xd5dc26c4 sceKernelGetThreadExitStatus
0x1f59e04d sceKernelGetTimerBase
0xb54c0be4 sceClibStrncasecmp
0x79a573b sceKernelGetRWLockInfo
0x100091af sceClibMemcmpConstTime
0x2a12d9b7 sceKernelCancelEventFlag
0xfb235848 __sce_aeabi_ldiv0
0x8d9c5461 sceKernelGetThreadInfo
0x86b9170f sceKernelAtomicAndAndGet8
0x84092fd0 sceKernelCheckThreadStack
0x8266595 sceKernelAtomicGetAndAnd32
0x2611cb0b sceKernelAtomicGetAndAdd32
0x9cbe1475 sceClibStrncpyChk
0xda6ec8ef sceKernelCreateLwMutex
0x495c52ec sceKernelAtomicAddAndGet16
0x8be2a007 sceKernelAtomicDecIfPositive64
0x2f2c6046 sceClibAbort
0x93b8aa67 __stack_chk_guard
0xa10c1c8 sceKernelCreateMsgPipe
0x31e49e73 sceKernelAtomicGetAndOr16
0xddc6866e sceKernelAtomicXorAndGet64
0xed53334a sceKernelCreateMutex
0x6e728aae sceClibStrrchr
0xf9890f7e sceKernelAtomicAndAndGet16
0x54abacfa sceIoIoctl
0xac6cf5db sceClibStrlcpyChk
0xffce7438 sceKernelAtomicAddUnless64
0xb295eb61 sceKernelGetTLSAddr
0x1c9cd92 sceKernelAtomicSubAndGet32
0x603ab770 sceKernelCancelEvent
0x86ef7680 sceClibMspaceMalloc
0x6e2d0b9e sceKernelAtomicGetAndXor16
0xc5c11ee7 sceKernelCreateThread
0xe737b1df sceKernelWaitEventFlagCB
0x27a2aafa sceKernelAtomicGetAndAdd8
0x4373b548 __sce_aeabi_idiv0
0x5ea3b6ce sceClibVprintf
0x586ac68d sceClibMspaceReallocalign
0xe5a2ac66 sceKernelGetEventPattern
0x8e248ebd sceKernelAtomicOrAndGet16
0x6864dce2 sceKernelGetCondInfo
0x632980d7 sceClibMemset
0xc8a4339c sceKernelAtomicSet64
0x4846613d sceKernelGetLwMutexInfoById
0xb110c123 sceKernelGetProcessTimeWide
0x450bfecf sceKernelAtomicSet16
0xac51979c sceKernelAtomicGetAndSub16
0x51693931 sceKernelAtomicOrAndGet8
0x4828bc43 sceKernelAtomicGetAndAnd64
0xa6a2c915 sceKernelTryLockLwMutex
0x595d3fa6 sceKernelGetSemaInfo
0xbca5b623 sceIoGetstat
0x2144890d sceKernelCancelMutex
0x971f1de8 sceKernelGetLwCondInfoById
0xe9f91ec8 sceIoRmdir
0x9cc2bfdf sceClibMemcmp
0x621d293b sceKernelSetTimerEvent
0xffad717f sceKernelSetTimerTime
0xd7d49e36 sceKernelAtomicClearMask8
0x50572fda sceKernelCreateCond
0x736753c8 sceClibMemmove
0x4ae9c8e6 sceKernelAtomicGetAndSub64
0x46e7be7b sceKernelLockLwMutex
0x2d4a62b7 sceKernelLockReadRWLockCB
0x3ac63b9a sceKernelSignalLwCond
0x4f2d8b15 sceKernelOpenModule
0x3b2cba09 sceKernelStopModule
0x53dca02b sceKernelAtomicGetAndAnd8
0xe0241faa sceKernelGetSystemInfo
0x4c5471bc sceClibTolower
0x46940704 sceKernelAtomicXorAndGet32
0x1fbb0fe1 sceKernelPollEventFlag
0x4046d16b sceKernelGetMsgPipeInfo
0x2e581b88 sceClibStrtoll
0x3b9e301a sceClibMspaceCreate
0xf737e369 sceIoRename
0x9dabe6c3 sceKernelAtomicDecIfPositive8
0x614076b7 sceClibStrchr
0x1124a1d4 sceKernelAtomicCompareAndSet32
0x1ebdfccd sceKernelAtomicCompareAndSet64
0x1bd67366 sceKernelCreateSema
0x9f899087 sceKernelReceiveMsgPipeVector
0x5615b006 sceKernelTryReceiveMsgPipe
0x489ebedf sceClibStrncatChk
0x7a0cb056 sceKernelAtomicGetAndAnd16
0xb2700165 sceKernelGetRandomNumber
0x3deaecd3 sceDbgSetBreakOnWarningState
0x1af3678b sceDbgAssertionHandler
0x6605ab19 sceDbgLoggingHandler
0x941622fa sceDbgSetMinimumLogLevel
0xed4a00ba sceDbgSetBreakOnErrorState
0x6c0e5e3c sceSfmt4253GenRand64
0xc4d7aa2d sceSfmt4253InitByArray
0xe9f8cb9a sceSfmt4253InitGenRand
0x8791e2ef sceSfmt4253GenRand32
0x1683cdd sceSfmt4253FillArray64
0x59a1b9fc sceSfmt4253FillArray32
0xdd4256f0 sceSfmt216091FillArray32
0xa9cf6616 sceSfmt216091InitByArray
0x4a972dcd sceSfmt216091GenRand32
0xa1ce5628 sceSfmt216091FillArray64
0x23369abf sceSfmt216091GenRand64
0x86dde4a7 sceSfmt216091InitGenRand
0x441673e3 sceAvcdecDecodeAvailableSize
0x9648d853 sceAvcdecDecodeStop
0x87cfd23b sceM4vdecDecodeStop
0xe82bb69b sceAvcdecCreateDecoder
0x7c460d75 sceM4vdecDecodeFlush
0x6731bb2d sceVideodecQueryMemSize
0xc300bf46 sceAvcdecCscInternal
0x624664db sceM4vdecDecode
0x230a78ff sceVideodecInitLibraryWithUnmapMem
0xeb2e4e7 sceM4vdecDeleteDecoder
0xd6190a06 sceAvcdecDecode
0xa8cf1942 sceM4vdecDecodeAvailableSize
0x17c6ac9e sceM4vdecCreateDecoder
0xb4bc325b sceM4vdecCsc
0xc67c1a80 sceM4vdecQueryDecoderMemSize
0x3a5f4924 sceVideodecTermLibrary
0x97e95edb sceAvcdecQueryDecoderMemSize
0x8a0e359e sceAvcdecDeleteDecoder
0xb2a428db sceAvcdecCsc
0xf1af65a3 sceVideodecInitLibrary
0x25f31020 sceAvcdecDecodeFlush
0xeedab884 scePvfGetVertCharGlyphImage_Clip
0x9f018f25 scePvfIsElement
0x10452b86 scePvfOpenUserFileWithSubfontIndex
0x6e787722 scePvfSetEmboldenRate
0xeccb0cee scePvfGetVertCharGlyphOutline
0xb8d01915 scePvfGetVertCharInfo
0x35465bd7 scePvfPointToPixelV
0xb6ce89e1 scePvfReleaseCharGlyphOutline
0xe35434bb scePvfOpen
0xfeee373a scePvfOpenDefaultJapaneseFontOnSharedMemory
0xd535520f scePvfOpenUserFile
0x984e5bfe scePvfFindFont
0xf17ade4d scePvfSetCharSize
0x3dd09bc9 scePvfSetSkewValue
0x830625c2 scePvfSetAltCharacterCode
0xf6c4a855 scePvfGetNumFontList
0xab0c7cf2 scePvfGetFontInfo
0x997161c3 __scePvfSetFt2LibCHook
0xdfb677c5 scePvfSetEM
0x91f02f9a scePvfPointToPixelH
0xa81570eb scePvfOpenUserMemoryWithSubfontIndex
0x9cbc1a46 scePvfOpenDefaultLatinFontOnSharedMemory
0xcda282d2 scePvfPixelToPointV
0xf56b5b9b scePvfPixelToPointH
0xe17717ec scePvfDoneLib
0x687ff765 scePvfFlush
0x6c1b9caf scePvfGetCharImageRect
0xc4444fb3 scePvfSetResolution
0x2761feac scePvfFindOptimumFont
0x37da496a scePvfGetCharGlyphImage
0xf3e1e8bd scePvfGetFontInfoByIndexNumber
0x72e58672 scePvfNewLib
0xe676a888 scePvfIsVertElement
0xa55f973f scePvfGetCharGlyphImage_Clip
0x8ae8433a scePvfGetVertCharGlyphImage
0x9e65e4ed scePvfOpenUserMemory
0xa88eedb0 scePvfGetCharInfo
0xd282c23c scePvfClose
0xbc90f661 scePvfGetKerningInfo
0x17a7873b scePvfGetCharGlyphOutline
0x64e0ea8b scePvfGetVertCharImageRect
0x58142d71 __scePvfSetFt2DoneLibCHook
0x66f2d767 scePvfGetFontList
0x46b635bd sceRudpInitiate
0x104e4d3b sceRudpGetRemoteInfo
0x4dc43692 sceRudpGetLocalInfo
0x8b766108 sceRudpBind
0xd77928c5 sceRudpGetStatus
0xbd87a5ca sceRudpSetOption
0x3a495e69 sceRudpEnableInternalIOThread
0x18668bd8 sceRudpPollControl
0x552b2d3e sceRudpTerminate
0x22c9aa29 sceRudpInit
0x5d0460cd sceRudpGetNumberOfPacketsToRead
0xe68005e3 sceRudpGetOption
0x3ea0961e sceRudpEnd
0xd620b557 sceRudpGetContextStatus
0xa9b92efe sceRudpPollCancel
0x2c1e736e sceRudpNetReceived
0x943d96ec sceRudpPollCreate
0x68a52861 sceRudpGetMaxSegmentSize
0xf1151d91 sceRudpActivate
0x69c9de15 sceRudpWrite
0xe1dd9645 sceRudpSetMaxSegmentSize
0x396a24d6 sceRudpSetEventHandler
0xade196dc sceRudpGetSizeWritable
0x772c07e8 sceRudpCreateContext
0xc9acbdf0 sceRudpPollDestroy
0x30a9438e sceRudpRead
0x24e36e39 sceRudpProcessEvents
0x6b74ca22 sceRudpGetSizeReadable
0x8d45ba52 sceRudpFlush
0x55918c7c sceRudpPollWait
0x9af9bf8 sceHandwritingSetMode
0x6abbd675 sceHandwritingRegisterTerm
0x76395d93 sceHandwritingRegisterInit
0xb886450e sceHandwritingRegisterGetResult
0x69324689 sceHandwritingRegisterInfo
0x6ba4a521 sceHandwritingRegisterDelete
0x12e4f99a sceHandwritingRecognize
0x79ca5d3f sceHandwritingRegisterSet
0x356b2931 sceHandwritingTerm
0x446f171e sceHandwritingInit
0x4c3a8d49 sceHandwritingGetBufferSize
0xb680e3a0 sceKernelCloseMemBlock
0x144fbd9 sceKernelCheckModelCapability
0x9ca3eb2b sceKernelOpenVMDomain
0xec636bcb sceKernelAllocUnmapMemBlock
0xb8ef5818 sceKernelGetMemBlockBase
0x832b4a65 sceKernelGetSubbudgetInfo
0xa33b99d1 sceKernelFindMemBlockByAddr
0xb9d5ebde sceKernelAllocMemBlock
0x19d2a81a sceKernelSyncVMDomain
0xe2d7e137 sceKernelAllocMemBlockForVM
0x4ea13fea sceKernelFreeMemBlockForVM
0x1453a5e5 sceKernelIsPSVitaTV
0x87cc580b sceKernelGetFreeMemorySize
0x6f3db4 sceKernelGetMemBlockInfoByRange
0xa2cb322f sceKernelGetModelForCDialog
0xd6ca56ca sceKernelCloseVMDomain
0xa91e15ee sceKernelFreeMemBlock
0x8eb8dfbb sceKernelOpenMemBlock
0x4010ad65 sceKernelGetMemBlockInfoByAddr
0xd0d4f729 sceKernelGetModel
0x3e455842 ksceKernelGetSysbase
0x46e72428 ksceSysrootIsAuCodecIcConexant
0x50fe3b4d ksceSysrootUseInternalStorage
0x55392965 ksceSysrootIsManufacturingMode
0x79c9ae10 ksceSysrootIsUsbEnumWakeup
0x89d19090 ksceSysrootIsExternalBootMode
0x834439a7 ksceSysrootIsSafeMode
0x4373ac96 ksceSysrootIsBsodReboot
0x9db56d1f ksceKernelGetSysrootBuffer
0xec3124a3 ksceKernelGetProcessTitleId
0xb0e1fc67 ksceSysrootIsUpdateMode
0xe0489831 ksceKernelPowerTick
0xd4622ea8 ksceKernelNotifySuspendCallback
0xdd61d621 ksceKernelUnregisterSuspendCallback
0x4c05d10 ksceKernelRegisterSuspendCallback
0xdf0288d7 ksceKernelCreateUidObj
0x30931572 ksceKernelRxMemcpyKernelToUserForPid
0x2f3bf020 ksceKernelCpuDcacheInvalidateAll
0x211b89da ksceKernelCpuSaveContext
0x8c683dec ksceKernelCpuUnrestrictedMemcpy
0x6ba2e51c ksceKernelCpuDcacheWritebackInvalidateRange
0xa4f0fb9 ksceKernelCpuRestoreContext
0x264da250 ksceKernelCpuIcacheInvalidateAll
0xf4c7f578 ksceKernelCpuIcacheInvalidateRange
0x73a30db2 ksceKernelCpuDcacheWritebackAll
0x76dab4d0 ksceKernelCpuDcacheWritebackInvalidateAll
0x19f17bd0 ksceKernelCpuIcacheAndL2WritebackInvalidateRange
0x2b04343 ksceDebugPrintf2
0x391b74b7 ksceDebugPrintf
0x478a6f3c ksceSha1BlockUpdate
0xfbf2a442 ksceSha224BlockResult
0x900148db ksceZlibDecompress
0x2b30548b ksceSfmt19937FillArray32
0x87dc7f2f ksceSha1Digest
0x3d74ccdf ksceDeflateDecompressPartial
0x236a9097 ksceSha256BlockUpdate
0xc762ea6d ksceSha224BlockInit
0xd909fa2c ksceSha256BlockInit
0xbbe4701a ksceSfmt19937GenRand32
0x49b41540 ksceSfmt19937FillArray64
0x92aedfbc ksceMt19937UInt
0x63619124 ksceGzipGetCompressedData
0x33ae1203 ksceSfmt19937InitByArray
0x367ee3df ksceGzipDecompress
0x4899cd4b ksceSha256BlockResult
0xf901fd3e ksceGzipGetName
0xcd3ae08f ksceGzipGetComment
0xffc6a10f ksceGzipGetInfo
0xd8faefd4 ksceGzipIsValid
0x4c9a5730 ksceMt19937Init
0x7556e611 ksceSha224BlockUpdate
0x9ea9d4dc ksceSha224Digest
0x5b9bcd75 ksceZlibGetInfo
0xab48c3ca ksceSfmt19937InitGenRand
0x45deaad6 ksceSfmt19937GenRand64
0x48f24106 ksceSha1BlockResult
0x1eb6c45 ksceZlibGetCompressedData
0xe4390ffa ksceSha1BlockInit
0x8af1fad4 ksceDeflateDecompress
0xa773a6a8 ksceSha256Digest
0x41973874 ksceUartWrite
0x38db7629 ksceUartReadAvailable
0xa9c74212 ksceUartInit
0x9bbf1255 ksceUartRead
0x71608ca3 ksceSblAimgrIsDolce
0x47d9cf13 ksceSblAimgrGetSMI
0x274663a0 ksceSblAimgrIsTool
0xc6e83f34 ksceSblAimgrIsGenuineDolce
0x963ca644 ksceSblAimgrIsGenuineVITA
0x3b638885 ksceSblAimgrIsTest
0xd78b04a2 ksceSblAimgrIsCEX
0x4273b97b ksceSblAimgrIsVITA
0xf4b98f66 ksceSblAimgrIsDEX
0xab9bf5c memset
0xa685dcb1 toupper
0x60daea30 memchr
0xcfc6a9ac strlen
0x7f0e0835 strrchr
0x1304a69d strstr
0x38463759 strchr
0xab77c5aa strtol
0x12cee649 strncmp
0x1d89f6c0 rshift
0xb33bc43 strcmp
0x40c88316 memcpy
0xcd4bd884 strnlen
0xf939e83d memcmp
0x21daf9 tolower
0xa1d1c32c strncat
0x6d286146 strncpy
0xae7a8981 snprintf
0x6cc9c1a1 memmove
0xb997493d __stack_chk_fail
0x2ecf7944 ksceKernelGetPidContext
0x85336a1c ksceKernelGetUidClass
0x80bd6feb ksceKernelStrncpyKernelToUser
0x605275f8 ksceKernelMemcpyUserToKernelForPid
0x3ebce343 ksceKernelFreeHeapMemory
0xfed82f2d ksceKernelMemcpyKernelToUserForPidUnchecked
0xa841edda ksceKernelGetMemBlockBase
0x58d21746 ksceKernelMapBlockUserVisible
0x9e1c61 ksceKernelFreeMemBlock
0xdb3ec244 ksceKernelStrncpyUserToKernel
0xc94850c9 ksceKernelAllocMemBlock
0x9328e0e8 ksceKernelCreateHeap
0x75aaf178 ksceKernelStrncpyUserForPid
0xdfe2c8cb ksceKernelRemapBlock
0x9929eb07 ksceKernelStrnlenUserForPid
0xbc996a7a ksceKernelMemcpyUserToKernel
0x8e086c33 ksceKernelMemcpyUserToUserForPid
0x149885c4 ksceKernelUidRelease
0x8334454f ksceKernelFirstDifferentIntUserForPid
0x7d4f8b5f ksceKernelMapUserBlock
0x47d32f2 ksceKernelDeleteUid
0x6f2acdae ksceKernelSwitchVmaForPid
0x6b825479 ksceKernelMemcpyKernelToUserForPid
0x8d160e65 ksceKernelGetPaddr
0xd6437637 ksceKernelDeleteHeap
0x45d22597 ksceKernelKernelUidForUserUid
0x84a4af5e ksceKernelDeleteUserUid
0x61317102 ksceKernelCreateClass
0x571d2739 ksceKernelRoMemcpyKernelToUserForPid
0xe68beebd ksceKernelGetPaddrList
0x7b4cb60a ksceKernelAllocHeapMemory
0x8a1742f6 ksceKernelFindMemBlockByAddr
0xffcd9b60 ksceKernelUnmapMemBlock
0xbf209859 ksceKernelCreateUserUid
0xf5c84b7 ksceKernelUidRetain
0xed6c14 ksceKernelGetObjForUid
0x6d88ef8a ksceKernelMemcpyKernelToUser
0xb429d419 ksceKernelStrlenUser
0x2796361 ksceKernelCpuDcacheAndL2InvalidateRange
0x9cb9f0ce ksceKernelCpuDcacheWritebackRange
0xd32ace9e ksceKernelCpuSuspendIntr
0x821fc0ee ksceKernelCpuDisableInterrupts
0xf5bad43b ksceKernelCpuEnableInterrupts
0x8b4c26df ksceKernelCpuDcacheInvalidateRange
0x103872a5 ksceKernelCpuDcacheAndL2WritebackRange
0x364e68a4 ksceKernelCpuDcacheAndL2WritebackInvalidateRange
0x7bb9d5df ksceKernelCpuResumeIntr
0x82d2edce ksceDebugPutchar
0x10067b7b ksceDebugSetHandlers
0xe783518c ksceDebugGetPutcharHandler
0xe6115a72 ksceDebugRegisterPutcharHandler
0xf857cdd6 ksceDebugDisableInfoDump
0xaed36a40 sceRazorCpuStartUserMarkerTrace
0x453aed06 _sceCpuRazorPopFiberUserMarker
0x4264b4e7 scePerfArmPmonSoftwareIncrement
0xc3de4c0a sceRazorCpuPushMarker
0x9d5b9621 sceRazorCpuStopActivityMonitor
0x409d966a _sceRazorCpuWriteFiberUltPkt
0x12f6c708 scePerfArmPmonSetCounterValue
0x9c2c05c2 sceRazorCpuStopCapture
0x4b47e144 sceRazorCpuStopUserMarkerTrace
0x6132a497 scePerfArmPmonGetCounterValue
0xdab63fc3 sceRazorCpuStartCapture
0xbd9615e5 scePerfGetTimebaseValue
0xc9d969d5 scePerfArmPmonStart
0x8da87b35 sceRazorCpuIsCapturing
0x78ea4ffb scePerfGetTimebaseFrequency
0x63cbea8b scePerfArmPmonSelectEvent
0x936a5f31 _pLibPerfCaptureFlagPtr
0x5cdc09ea sceRazorCpuPushMarkerWithHud
0xdc3224c3 sceRazorCpuPopMarker
0xd1a40f54 scePerfArmPmonStop
0x7ad6ac30 _sceRazorCpuInit
0x35151735 scePerfArmPmonReset
0x3f29e937 sceRazorCpuStartActivityMonitor
0x8f7b522c _sceCpuRazorPushFiberUserMarker
0x4f1385e3 sceRazorCpuSync
0xf7f8adce sceRazorCpuGetActivityMonitorTraceBuffer
0xde231d4 sceRazorCpuGetUserMarkerTraceBuffer
0x472492da sceRazorGpuCaptureSetTrigger
0x3d4b7e68 sceRazorCaptureSetTriggerNextFrame
0x9daa7e9c sceRazorGpuCaptureSetTriggerNextFrame
0x6a09822d sceRazorGpuCaptureSetCaptureAllMemory
0x911e0aa0 sceRazorCaptureIsInProgress
0x8ee74eb7 sceRazorGpuCaptureSetCaptureBeforeKick
0xdfbdcc4c sceRazorGpuCaptureEnableSalvage
0xd2358bfb sceRazorGpuCaptureIsInProgress
0x3f0913cf sceRazorGpuCaptureStartSalvageMode
0xe916b538 sceRazorCaptureSetTrigger
0xc02c85ab ksceMotionDevSamplingStart
0x10aac8ea ksceMotionDevIsReady
0xfd0b0785 ksceMotionDevSamplingStop
0x3e4bcbc0 ksceMotionDevGetDeviceInfo
0x3a3407b5 ksceMotionDevRead
